"x"
15.0838095238095
11.2704761904762
7.76761904761905
12.7828571428571
12.4004761904762
12.4315873015873
7.4468253968254
9.99428571428571
8.65404761904762
9.92457142857143
15.0965714285714
13.0295238095238
9.97161904761904
